,category,frequency,avg_rating,avg_price,avg_num_reviews,cluster_assignment,TSNE_X_coord,TSNE_Y_coord
280,Tobacco-Related Products,18,4.322222222222222,17.05777777777778,415.27777777777777,24,-6.697752,1.7717702
281,Swim,17,4.4,21.687941176470588,404.4705882352941,12,1.3195816,7.421882
282,GPS & Navigation,17,4.41764705882353,108.11235294117648,1260.235294117647,14,4.441007,-9.139499
283,Maternity,17,4.152941176470589,24.71794117647059,234.64705882352945,0,1.568362,3.6232545
284,Archery,17,4.452941176470588,41.98499999999999,223.1764705882353,15,6.9007835,-3.6220872
285,Paintball,17,3.9764705882352938,33.104705882352945,45.8235294117647,3,-1.7462153,2.8759813
286,Softball,17,4.570588235294117,51.54882352941176,134.8235294117647,3,-4.8097215,-7.214666
287,Makeup,17,4.323529411764706,13.631176470588237,989.6470588235294,4,3.3451068,-2.3130283
288,Wallets,17,4.494117647058824,32.192352941176466,925.3529411764706,2,5.36078,-0.1509322
289,Inline & Roller Skating,17,4.5588235294117645,50.99382352941176,204.11764705882356,3,2.2977364,-7.7298026
290,Orchestral Strings Accessories & Parts,17,4.2294117647058815,105.86823529411764,52.88235294117647,22,1.3185899,-11.025184
291,Face,17,4.329411764705882,20.429117647058824,1627.529411764706,1,-2.706311,-1.0723549
292,Pre-Kindergarten Toys,17,4.588235294117647,41.88794117647059,1541.1764705882354,3,5.6320977,2.643806
293,Indexes & Stamps,17,4.623529411764705,23.38764705882353,243.11764705882356,2,8.940195,0.008453533
294,Labels,17,4.623529411764705,23.38764705882353,243.11764705882356,1,-1.7205652,-1.4326372
295,Needlework,17,4.435294117647059,13.445882352941176,86.0,18,1.7524261,-0.246525
296,Welding Tools,17,4.376470588235295,32.54323529411765,89.23529411764706,18,-3.0184844,-7.4734893
297,Flatware,17,4.447058823529411,25.980294117647063,94.11764705882354,19,3.7618976,5.0802197
298,Retail Store Fixtures & Equipment,16,4.7125,28.93,417.0625,13,3.2831469,0.33809698
299,Recordkeeping & Money Handling,16,4.65,36.7375,143.1875,2,8.321274,-0.481759
300,Car Care,16,4.4625,22.6559375,759.0,9,1.9030738,-8.5713215
301,Martial Arts,16,4.356249999999999,28.6465625,202.0625,7,3.651942,-4.3747344
302,Replacement Parts & Accessories,16,4.34375,33.27375,471.3125,7,-0.7036995,-2.9406981
303,Outdoor Games & Activities,16,4.1625,24.59,349.625,23,-5.3150053,-1.3285899
304,Birds,16,4.33125,26.2203125,323.5,23,-9.522612,1.9025912
305,Bracelets,16,4.512499999999999,14.385000000000002,444.25,4,6.014269,-2.981418
306,Underwear,16,4.375,23.143125,429.625,4,5.238276,-1.6685671
307,Forms,16,4.65,36.7375,143.1875,1,-1.5566437,-2.1035936
308,Kids Bedding,16,4.58125,41.9865625,2100.125,17,-5.02461,-1.0378461
309,Vests,16,4.3500000000000005,26.8896875,97.9375,4,4.1849303,-2.3002489
310,Bearings,16,4.3,29.591875,41.375,1,-2.0213878,-2.5495517
311,Cleaning Tools,15,4.493333333333333,24.078666666666667,666.6666666666666,18,-3.0344415,4.0389657
312,Adhesives & Fasteners,15,4.5,20.796666666666667,695.6,5,-0.7765847,1.4658635
313,Womens,15,4.366666666666666,33.636,1255.8666666666666,1,0.010770379,1.167779
314,Tape,15,4.5,20.796666666666667,695.6,1,-0.33648294,-0.47079468
315,Casino Equipment,15,4.166666666666667,66.27533333333334,301.3333333333333,14,7.736489,0.3608464
316,Large Appliance Accessories,15,4.413333333333333,27.246,161.8,2,3.7084363,-1.3885009
317,Welding Equipment & Accessories,15,4.379999999999999,32.985,81.06666666666666,24,-2.9429114,-7.5100226
318,Paper & Paper Crafts,15,4.553333333333333,23.697666666666667,561.8,18,4.406009,1.190546
319,Dinnerware,15,4.62,25.85,281.7333333333333,16,-0.4103191,9.121539
320,Lacrosse,15,3.813333333333333,54.15366666666667,10.066666666666666,3,-3.6247873,-1.0252059
321,Dance,15,4.26,17.666999999999998,516.5333333333333,3,2.994644,-0.3536703
322,Soldering & Brazing Equipment,15,4.386666666666668,38.56933333333333,134.33333333333334,18,-0.7687467,-3.664098
323,Electronic Music & Karaoke,15,4.173333333333333,154.7363333333333,377.2,14,5.231603,-6.940608
324,DJ,15,4.173333333333333,154.7363333333333,377.2,22,3.3887017,-7.106324
325,Games,15,4.579999999999999,29.352,664.6,1,7.317955,0.36537445
326,First Aid,15,4.333333333333333,23.534,303.8666666666667,5,0.36191025,5.0571113
327,Snowboarding,15,4.4,78.28333333333333,312.6,15,-5.0519204,1.7989614
328,Breakers,15,4.506666666666667,29.807,63.93333333333333,1,-1.5276936,0.7867804
329,Footwear,15,4.379999999999999,80.73933333333335,2099.8,4,1.7899809,-1.7544953
330,Running,15,4.546666666666667,61.86766666666667,949.8,15,0.84835744,-6.2478747
331,Collars,15,4.426666666666667,32.58133333333333,1224.0666666666666,4,5.0247426,-2.6794493
332,Seasonal Décor,15,4.406666666666666,58.42600000000001,548.2,23,-1.418621,1.8599255
333,Load Centers & Fuses,15,4.506666666666667,29.807,63.93333333333333,24,-2.0260084,-5.966397
334,Tubes,15,4.48,47.46500000000001,237.66666666666663,1,-1.8713231,-0.9800534
335,Accessories & Parts,15,4.333333333333333,41.02866666666667,105.6,7,1.2819012,-3.927772
336,Grooming,15,4.486666666666667,23.258333333333333,1377.5333333333333,5,-2.7140095,4.532275
337,Drive Train,15,4.166666666666667,98.28666666666668,20.066666666666663,9,1.5792125,-7.4858613
338,Health Monitors,14,4.564285714285715,23.94464285714286,958.5714285714286,5,0.27996555,5.3485003
339,Envelopes,14,4.542857142857143,33.31035714285714,404.7142857142857,2,5.342854,0.25282213
340,Boxing,14,4.292857142857143,51.57714285714286,544.8571428571429,15,6.406843,-1.8678705
341,Outdoor Lighting,14,4.378571428571429,51.09,588.5,23,-5.820027,-0.772855
342,Makeup Brushes & Tools,14,4.4071428571428575,9.878571428571428,3257.5714285714284,18,-2.5118365,4.3344035
343,Clothing & Closet Storage,14,4.5,24.316071428571437,858.0714285714286,13,1.9625717,0.83255243
344,Kitchen Fixtures,14,4.45,99.0407142857143,409.8571428571428,16,-0.9376119,8.820244
345,Mailers & Shipping Supplies,14,4.542857142857143,33.31035714285714,404.7142857142857,2,5.8307176,0.4806131
346,Tennis,14,3.778571428571429,36.48785714285715,61.5,3,7.470387,-3.0225692
347,Aids & Accessories,14,4.385714285714285,46.93714285714285,421.0,7,0.386545,0.57034457
348,Body Jewelry,14,4.121428571428571,10.7825,943.2142857142856,0,6.576017,-2.5401676
349,T-Shirts,14,4.4642857142857135,34.425714285714285,380.1428571428572,4,4.8587775,-1.8300842
350,Sports Equipment,14,4.378571428571428,88.40214285714286,275.92857142857144,15,5.282729,-3.6495926
351,Harnesses & Leashes,14,4.528571428571429,36.385,1324.857142857143,20,1.1648743,-4.907488
352,Bathroom Safety,14,4.385714285714285,46.93714285714285,421.0,11,-5.3899336,5.9189234
353,Hoses & Pulleys,14,4.621428571428572,33.55857142857143,58.5,20,-5.7443047,3.0823839
354,Boots,14,4.385714285714285,85.55785714285715,724.2857142857143,4,2.9564948,-2.1211796
355,Hats & Caps,14,4.378571428571429,18.423214285714288,771.2142857142857,4,4.1815867,-2.2510962
356,Tack,14,4.378571428571428,50.83821428571429,36.285714285714285,1,-3.1452155,-1.6736375
357,Bottled Beverages,14,4.421428571428572,27.445,1071.428571428571,12,-1.0302413,5.475045
358,Baits & Attractants,14,4.4071428571428575,14.186428571428571,223.92857142857144,7,-4.423647,0.36497635
359,Binoculars & Scopes,14,4.357142857142857,231.8114285714285,564.6428571428571,15,6.335138,-4.266873
360,Lures,14,4.4071428571428575,14.186428571428571,223.92857142857144,1,-4.1461163,0.21884674
361,Water & Drink Mixes,14,4.421428571428572,27.445,1071.428571428571,11,-4.5164647,4.517891
362,Dresses,14,4.185714285714285,52.59321428571429,1183.142857142857,0,4.371981,-1.3038449
363,Outdoor Cooking Tools & Accessories,14,4.614285714285714,26.24428571428572,443.2857142857143,16,-7.570872,7.775303
364,Glassware & Drinkware,14,4.514285714285714,28.77178571428572,794.5714285714286,10,0.390661,4.2187634
365,Braces,13,4.03076923076923,14.208461538461542,1407.6923076923076,4,1.1910341,-2.824043
366,Arts & Crafts,13,4.476923076923077,15.12346153846154,222.7692307692308,7,1.7204152,-2.682842
367,Food,13,4.453846153846154,23.50269230769231,1502.923076923077,16,-0.69668317,9.258257
368,Home Décor Accents,13,4.4,26.789615384615384,262.46153846153845,13,-0.1876643,1.6863754
369,Farm & Ranch,13,4.415384615384616,58.66153846153846,305.2307692307692,23,-9.124086,2.7732065
370,Band & Orchestra,13,4.161538461538462,229.8588461538461,112.07692307692308,22,1.2637442,-11.029038
371,Measuring & Layout Tools,13,4.346153846153846,32.58576923076924,1738.2307692307693,18,0.7687834,-2.7877762
372,Splints & Supports,13,4.03076923076923,14.208461538461542,1407.6923076923076,5,-0.037122957,-1.7000391
373,Filing Products,13,4.507692307692308,28.527692307692316,1338.3076923076924,2,4.214618,0.42826504
374,Vacuum Parts & Accessories,13,4.661538461538462,29.545384615384616,504.2307692307692,5,-4.719738,2.6722963
375,Skiing,13,4.446153846153846,33.362692307692306,725.5384615384615,9,-1.0375912,-10.860867
376,Garage & Shop,13,4.438461538461539,92.47346153846154,269.9230769230769,2,3.0653715,0.29378855
377,Tops,13,3.907692307692308,19.35423076923077,781.3846153846154,1,-2.8668149,-0.89350253
378,Tea & Espresso,13,4.430769230769231,126.78576923076923,706.6923076923077,10,-5.0357466,8.384484
379,Controls & Indicators,13,4.392307692307692,44.92192307692308,283.3076923076923,7,-1.559094,-3.8072863
380,Pain Relievers,13,4.584615384615384,16.753076923076925,1820.3846153846157,5,-0.80006796,5.0236845
381,Exhaust & Emissions,13,4.515384615384615,54.5923076923077,32.92307692307692,24,-7.2982397,-0.61158717
382,Pasta & Noodles,13,4.307692307692308,25.585,95.92307692307692,8,-2.3845866,10.88528
383,Finishing Products,13,4.446153846153846,19.79846153846154,39.76923076923077,18,0.093213916,-2.9039013
384,Cooking Oils,12,4.5,30.76625,141.66666666666666,16,-6.738397,7.4279737
385,Soups,12,4.483333333333333,19.857083333333332,230.33333333333331,8,-1.338229,10.12749
386,Outdoor,12,4.391666666666667,81.00250000000001,2980.0,23,-5.8160567,-0.79730463
387,Commercial Door Products,12,4.45,94.28666666666668,941.8333333333334,13,3.0478694,0.3249984
388,Window Treatments,12,4.400000000000001,38.24583333333333,488.8333333333333,21,0.3113293,-0.05395274
389,Living Room Furniture,12,4.341666666666667,94.3475,1321.25,13,0.25532076,1.8176192
390,Seafood,12,4.216666666666666,50.22666666666667,196.5,12,1.3193583,8.314704
391,Car Seats,12,4.533333333333333,87.09208333333333,264.75,9,1.9396721,-8.590333
392,Power Drill Parts & Accessories,12,4.425,21.58375,187.16666666666663,24,-0.53701687,-8.8680525
393,HVAC,12,4.491666666666667,77.85291666666667,1523.3333333333333,24,-6.445499,0.3024623
394,Feeding & Watering Supplies,12,4.233333333333333,12.839999999999998,639.5,5,-4.536031,3.9934506
395,Installation Accessories & Harnesses,12,4.400000000000001,29.389166666666668,105.5,20,0.8913463,-4.4742107
396,Stocks & Broths,12,4.483333333333333,19.857083333333332,230.33333333333331,2,-0.9579326,7.6771855
397,Jackets,12,4.441666666666667,76.98625,129.75,4,4.2412596,-2.035768
398,Exotic Apparel,12,4.091666666666666,16.87,685.0833333333334,6,3.50123,3.5414486
399,Diving & Snorkeling,12,4.075,96.67583333333332,200.83333333333331,12,1.4467278,7.3976793
400,Watering Equipment,12,4.083333333333333,63.34,527.5833333333334,5,-4.7146482,3.8036416
401,Cables,12,4.341666666666667,42.1925,1434.25,20,0.57487434,-5.575048
402,Paper & Plastic,12,4.641666666666667,13.485833333333334,2404.083333333333,1,2.631367,5.7844114
403,Volleyball,12,4.175,41.81041666666666,433.4166666666667,3,3.1902213,7.2566156
404,Vinegars & Sprays,12,4.5,30.76625,141.66666666666666,5,-2.153741,4.9831004
405,Fresh Seafood,12,4.216666666666666,50.22666666666667,196.5,12,1.1935717,8.274268
406,Controls,12,4.058333333333333,77.48750000000001,36.66666666666666,1,-1.6606858,-3.515141
407,Lighting & Electrical,12,4.6083333333333325,31.887916666666666,71.58333333333333,24,0.35548735,-9.369269
408,Stands,12,4.625,44.35999999999999,196.58333333333331,1,-3.1813557,-3.8143
409,Switches & Dimmers,11,4.463636363636365,31.202272727272728,271.72727272727275,21,-2.6733856,-5.9705577
410,Interior,11,4.354545454545455,37.117272727272734,148.0909090909091,13,0.27952054,0.9479084
411,Basketball,11,4.381818181818182,26.535454545454545,1051.0,3,6.7513404,2.8623867
412,Tires & Accessories,11,4.472727272727273,70.11954545454547,46.36363636363637,9,0.9988453,-7.502897
413,Tires & Inner Tubes,11,4.472727272727273,70.11954545454547,46.36363636363637,9,0.9158465,-7.431419
414,Vacuums & Floor Cleaning Machines,11,4.3181818181818175,73.41499999999999,156.9090909090909,11,-2.298499,2.5404613
415,Wiring & Connecting,11,4.690909090909091,12.564090909090908,69.81818181818181,7,0.6953158,-5.9217196
416,Charms & Charm Bracelets,11,4.590909090909091,14.369545454545454,348.72727272727275,0,6.502939,-2.7571266
417,Storage & Transport,11,4.527272727272727,39.162272727272736,102.0909090909091,2,3.4300177,-0.32657906
418,Beverage Serveware,11,4.445454545454545,45.433181818181815,471.3636363636364,10,-0.53198797,6.784484
419,Pretend Play,11,4.427272727272728,21.00909090909091,571.6363636363636,3,6.791964,0.24173999
420,Robes,11,4.454545454545456,22.27318181818182,502.27272727272725,1,3.817413,-1.962072
421,Home Brewing & Wine Making,11,4.300000000000001,69.72227272727274,92.9090909090909,13,-2.964997,7.1460905
422,Switches,11,4.036363636363637,37.14272727272728,16.545454545454547,1,-2.5525854,-5.969929
423,Fragrance,11,4.363636363636363,46.02727272727272,2070.090909090909,21,-7.0509677,3.3850782
424,Batteries & Chargers,11,4.318181818181818,22.353636363636365,521.9090909090909,14,3.217229,-9.242384
425,Sheets,11,4.4,33.66136363636363,497.0,17,-4.745779,-0.9105947
426,Camp Kitchen,11,4.536363636363637,38.85272727272727,497.54545454545456,16,-7.360407,7.8482256
427,Active,11,3.790909090909091,34.20772727272728,664.6363636363636,1,1.4444352,-4.0631266
428,Trains & Accessories,11,4.590909090909092,39.78727272727272,23.363636363636363,7,1.8948717,-7.1429534
429,Restaurant Appliances & Equipment,11,4.3090909090909095,126.3068181818182,43.45454545454545,16,-0.62220263,9.031767
430,Bike Brakes & Parts,11,4.4818181818181815,16.156363636363636,94.63636363636364,9,2.7639146,-10.474935
431,Personal Care,11,4.454545454545455,15.55818181818182,421.1818181818182,4,1.4339707,-2.0218596
432,Kids & Baby,11,4.29090909090909,17.840454545454545,197.0909090909091,3,5.1379056,2.8053396
433,Televisions & Video,11,4.127272727272727,190.38727272727272,287.90909090909093,14,6.9632063,-7.7323685
434,Wii,10,4.21,25.499,292.8,14,7.768494,-7.1542854
435,Apparel,10,4.389999999999999,23.579,478.6,1,2.724835,-2.8183396
436,Toddler Toys,10,4.73,39.3575,491.8,3,5.669014,2.5371308
437,Starters & Alternators,10,4.63,54.534000000000006,72.2,9,-1.2154491,-8.468673
438,Meat,10,4.19,70.17550000000001,199.1,16,-0.80533653,11.475238
439,Beef,10,4.3500000000000005,72.36,51.9,8,-1.208178,11.428206
440,Décor,10,4.51,19.289,263.6,21,-0.33076376,-0.5596294
441,Airsoft,10,3.9,39.17649999999999,378.1,9,-1.1120579,-10.752601
442,Bowling,10,4.62,22.7795,54.8,3,6.6051106,1.2827086
443,Condiments & Salad Dressings,10,4.380000000000001,37.607,212.6,8,-1.2350748,10.420194
444,Party Supplies,10,4.53,11.778,81.8,23,3.20097,7.3445563
445,Fashion Hoodies & Sweatshirts,10,4.6,25.505000000000003,1365.1,0,5.1029215,-1.4986576
446,Bottoms,10,4.470000000000001,19.475,158.2,1,-2.2678778,0.15066645
447,Card Cases & Money Organizers,10,4.54,39.7945,662.8,2,8.140318,-0.37083688
448,Adult Toys & Games,10,4.36,25.2535,231.5,14,6.356295,1.6096909
449,Wellness & Relaxation,10,4.29,22.3865,1980.0,19,0.48691738,5.8497515
450,Steering System,10,4.62,37.534,29.3,9,0.85098886,-7.5350485
451,Retail Shelving & Wall Displays,10,4.700000000000001,37.398,42.7,13,3.256766,0.4050051
452,Kids Room Décor,10,4.470000000000001,29.34500000000001,412.8,13,5.5692997,2.5974028
453,Nail Art & Polish,10,4.65,10.894,1760.7,18,2.4029746,1.3872101
454,Collars & Universal Joiners,10,4.65,46.395,6.4,20,3.6403594,-4.664073
455,Lighting Assemblies & Accessories,10,4.3100000000000005,24.685,214.6,21,-1.5329179,-0.42751926
456,Vitamins,10,4.6,17.7665,2732.4,5,-0.86775106,6.611767
457,Couplings,10,4.65,46.395,6.4,20,-0.7117495,-4.7667594
458,Pots,10,4.42,24.468,319.4,21,-6.296011,7.1027555
459,Backpacks,10,4.659999999999999,42.55400000000001,472.5,4,4.657302,-0.4925255
460,Tube Fittings,10,4.49,12.9245,12.7,20,-0.7959068,-0.51676273
461,Batteries,10,4.01,29.677,451.6,7,3.163352,-9.240143
462,Bedroom Furniture,10,4.06,156.5665,4631.2,13,0.074533954,1.7279491
463,Battery Chargers,10,4.360000000000001,32.432,242.8,14,3.250603,-9.258235
464,Heating & Cooling Equipment,10,4.38,141.777,8.5,24,-7.037453,0.9832745
465,Decking & Fencing,10,4.470000000000001,55.5095,52.8,20,-2.8777773,-4.5218143
466,Sunglasses,9,4.266666666666668,50.93277777777777,293.3333333333333,4,5.8580947,-4.257005
467,Visors,9,4.277777777777778,25.264444444444443,133.0,4,4.0832834,-3.0177975
468,Power Finishing Tool Parts & Accessories,9,4.622222222222223,23.67388888888889,288.6666666666667,24,-0.72222227,-8.764714
469,Piercing & Tattoo Supplies,9,4.433333333333334,17.464444444444446,388.8888888888889,18,8.435527,-1.9367213
470,Rotors,9,4.477777777777778,60.03888888888889,26.88888888888889,9,-1.128291,-10.59216
471,Breads,9,4.466666666666667,37.67277777777778,238.55555555555557,8,-2.3580549,10.294262
472,Travel Gear,9,4.277777777777777,56.06722222222223,320.6666666666667,4,2.7671294,-2.0025942
473,Tea & Cocoa,9,4.611111111111111,22.95833333333333,784.2222222222222,10,-4.7975764,8.675235
474,Protein,9,4.477777777777778,48.40777777777778,3049.555555555556,1,-0.76048297,7.6361465
475,Motorcycle & Scooter,9,4.499999999999999,57.73888888888889,50.44444444444444,9,1.9806321,-9.043879
476,Motorcycle,9,4.499999999999999,57.73888888888889,50.44444444444444,9,2.6593738,-10.380576
477,Billiards & Pool,9,4.166666666666667,53.05888888888889,232.11111111111111,12,2.2751772,7.057545
478,Software,9,3.655555555555555,70.69777777777777,35.0,7,4.219664,-5.963816
479,Mobility Scooters & Accessories,9,4.211111111111111,83.11222222222221,125.0,9,1.8686498,-8.664426
480,Swimwear,9,4.3,26.28833333333333,275.1111111111111,12,1.4185796,7.324774
